elapsed,opt_dens1,opt_dens2,opt_dens3,opt_dens4,opt_dens5,opt_dens6,opt_dens7,opt_dens8,led_ref1,led_ref2,led_ref3,led_ref4,int_temp1,int_temp2,int_temp3,int_temp4,int_press1,int_press2,int_press3,int_press4,int_humid1,int_humid2,int_humid3,int_humid4,ext_temp1,ext_temp2,ext_temp3,ext_temp4,atm_temp,atm_press
9600.406,4.00318608377203,4.035999084458687,3.7078690775921266,4.00318608377203,0.06562600137331197,0.049219501029983986,0.06562600137331197,0.06562600137331197,0.34550000000000003,2.026125,1.8915,0.45375,24.9205078125,24.320703125,24.534765625,26.596484375,1022.1186866477157,1016.2725576362478,1021.9113833035595,1027.6942867314863,100,100,100,91.13670811655899,25.0,25.187,25.187,25.062,24.6826171875,997.5074748950386
9630.407,4.019592584115358,4.019592584115358,3.7734950789654382,4.00318608377203,0.06562600137331197,0.049219501029983986,0.08203250171663996,0.06562600137331197,0.34550000000000003,2.0155,1.935375,0.40325,24.9103515625,24.330859375,24.534765625,26.5861328125,1022.0734345972663,1016.2427932098333,1021.8976680453742,1027.6877596962934,100,100,100,91.09690135436512,25.0,25.187,25.187,25.125,24.6724609375,997.5211268666468
9660.409,4.00318608377203,4.019592584115358,3.9047470817120624,4.00318608377203,0.06562600137331197,0.049219501029983986,0.06562600137331197,0.06562600137331197,0.34550000000000003,2.0420000000000003,1.8976250000000001,0.46075,24.9205078125,24.310546875,24.5244140625,26.5912109375,1022.0653047516867,1016.2494075249268,1021.9059663002824,1027.6713315093077,100,100,100,91.08033822347178,25.0,25.187,25.187,25.062,24.6673828125,997.5300303727831
9690.41,4.019592584115358,4.019592584115358,3.7242755779354546,4.00318608377203,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.08203250171663996,0.34550000000000003,1.994,1.9316250000000001,0.36262500000000003,24.9205078125,24.320703125,24.5193359375,26.5759765625,1022.0616230982731,1016.2224570504525,1021.9196816279339,1027.666454721194,100,100,100,90.74790701420861,25.0,25.187,25.187,25.062,24.6673828125,997.5450178280275
9720.411,4.00318608377203,4.019592584115358,3.9211535820553904,4.00318608377203,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.06562600137331197,0.345375,1.99725,1.9412500000000001,0.36162500000000003,24.9154296875,24.320703125,24.5193359375,26.5810546875,1022.0669920952256,1016.2359322313127,1021.9192435122445,1027.6516031262402,100,100,100,91.24538467105204,25.0,25.187,25.187,25.062,24.657421875,997.5522146617814
9750.412,4.00318608377203,4.019592584115358,3.7570885786221107,4.00318608377203,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.345625,2.030125,1.9055,0.43925000000000003,24.9255859375,24.315625,24.5244140625,26.5912109375,1022.0748149807358,1016.2153493134506,1021.883952901954,1027.631726947999,100,100,100,90.98590067484642,24.937,25.187,25.187,25.062,24.657421875,997.5453887254115
9780.413,4.00318608377203,4.019592584115358,3.8063080796520947,4.00318608377203,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.34550000000000003,2.015875,1.894625,0.42762500000000003,24.9154296875,24.320703125,24.5244140625,26.596484375,1022.0349325819541,1016.2538745351769,1021.8718974963382,1027.631726947999,100,100,100,90.90918102224924,25.0,25.187,25.187,25.062,24.657421875,997.5556276303973
9810.414,4.00318608377203,4.019592584115358,3.8391210803387508,3.986779583428702,0.06562600137331197,0.049219501029983986,0.08203250171663996,0.06562600137331197,0.34550000000000003,2.021375,1.9076250000000001,0.429375,24.905078125,24.315625,24.5142578125,26.5912109375,1022.0791102207787,1016.2222102831192,1021.8768763659242,1027.6548296040658,100,100,100,91.30117316035378,25.0,25.187,25.187,25.125,24.6673828125,997.554291862127
9840.417,4.00318608377203,4.019592584115358,3.9375600823987185,4.00318608377203,0.049219501029983986,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.34550000000000003,2.000375,1.9288750000000001,0.383125,24.9154296875,24.310546875,24.5091796875,26.5912109375,1022.0484313207905,1016.2373390138677,1021.8972299996101,1027.6449284641412,100,100,100,91.04053286952934,25.0,25.187,25.187,25.062,24.657421875,997.5607470838605
9870.418,4.00318608377203,4.019592584115358,3.7570885786221107,4.00318608377203,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.34550000000000003,2.004875,1.9485000000000001,0.36775,24.9154296875,24.320703125,24.5142578125,26.5912109375,1022.0419889635409,1016.2323783587891,1021.8884937310573,1027.6168009575124,100,100,100,91.08701794738776,25.0,25.187,25.187,25.062,24.6625,997.5829313896734
9900.42,4.00318608377203,4.019592584115358,3.8555275806820783,4.00318608377203,0.06562600137331197,0.049219501029983986,0.06562600137331197,0.06562600137331197,0.34550000000000003,1.988375,1.934375,0.36825,24.9154296875,24.3001953125,24.5091796875,26.596484375,1022.0085495664476,1016.2087352168886,1021.8714594445597,1027.6498790338017,100,100,100,90.72754704522204,25.0,25.187,25.187,25.062,24.6724609375,997.5654958061347
9930.421,4.00318608377203,4.019592584115358,3.8227145799954223,4.00318608377203,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.06562600137331197,0.345625,2.017125,1.920625,0.400375,24.905078125,24.30546875,24.5091796875,26.5861328125,1022.0422899623072,1016.2136957892092,1021.835731801871,1027.636677516049,100,100,100,90.99752132693901,25.0,25.187,25.187,25.062,24.6673828125,997.6006478167855
9960.423,4.00318608377203,4.019592584115358,3.9047470817120624,4.00318608377203,0.06562600137331197,0.08203250171663996,0.08203250171663996,0.06562600137331197,0.34550000000000003,2.0235,1.926375,0.3875,24.9103515625,24.310546875,24.5041015625,26.5912109375,1022.0203550472536,1016.1803786748399,1021.8627233085332,1027.6350273266319,100,100,100,90.76447143187376,25.0,25.187,25.187,25.062,24.6673828125,997.5801696615537
9990.424,4.00318608377203,4.019592584115358,4.00318608377203,4.00318608377203,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.06562600137331197,0.34550000000000003,2.00725,1.93675,0.37125,24.9,24.310546875,24.4990234375,26.5861328125,1022.0119241945391,1016.2217164343705,1021.8747786643494,1027.6103487243277,100,100,100,91.03616946960135,25.0,25.187,25.187,25.062,24.6673828125,997.6108868982816
10020.425,4.00318608377203,4.019592584115358,3.7899015793087667,4.00318608377203,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.34550000000000003,1.88125,1.840375,0.41250000000000003,24.9,24.3001953125,24.4939453125,26.596484375,1022.0659182884341,1016.1999738859209,1021.9017707245215,1027.6366033837623,100,100,100,91.17477519551326,25.0,25.187,25.187,25.062,24.6724609375,997.6108868982816
10050.426,4.00318608377203,4.035999084458687,3.888340581368735,4.00318608377203,0.06562600137331197,0.049219501029983986,0.06562600137331197,0.08203250171663996,0.345375,2.021,1.9112500000000001,0.40975,24.905078125,24.3001953125,24.5091796875,26.606640625,1022.0304846548826,1016.205181325503,1021.8959152475315,1027.6119246818369,100,100,100,90.74468764190206,25.0,25.187,25.187,25.062,24.6724609375,997.606451793392
10080.427,4.00318608377203,4.019592584115358,3.8555275806820783,4.00318608377203,0.06562600137331197,0.09843900205996797,0.06562600137331197,0.06562600137331197,0.34550000000000003,2.000125,1.932125,0.368375,24.9,24.310546875,24.5041015625,26.5912109375,1022.0152988229574,1016.1933598983545,1021.8693616938045,1027.5937726130092,100,100,100,90.8870955780572,25.0,25.187,25.187,25.062,24.6724609375,997.6017027348463
10110.428,4.00318608377203,4.019592584115358,3.888340581368735,4.00318608377203,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.08203250171663996,0.34550000000000003,2.01025,1.9256250000000001,0.37225,24.905078125,24.3001953125,24.4990234375,26.5861328125,1022.0355407562053,1016.2115483667574,1021.8693616938045,1027.6350273266319,100,100,100,90.90250502572441,25.0,25.187,25.187,25.062,24.6724609375,997.6036902061275
10140.429,4.00318608377203,4.019592584115358,3.7899015793087667,4.00318608377203,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.345375,2.01525,1.915875,0.392625,24.905078125,24.3001953125,24.4939453125,26.5810546875,1022.0088508805443,1016.2098948692927,1021.8606255352802,1027.6087726815524,100,100,100,90.7031597051304,25.0,25.187,25.187,25.062,24.6775390625,997.6237979546562
10170.43,4.00318608377203,4.00318608377203,3.986779583428702,4.019592584115358,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.345375,2.026125,1.8995,0.444875,24.905078125,24.3001953125,24.488671875,26.5708984375,1022.0459712072021,1016.1999738859209,1021.837400333551,1027.587302187643,100,100,100,90.89030810664907,25.0,25.187,25.187,25.062,24.6673828125,997.638875312658
10200.432,4.00318608377203,4.019592584115358,3.888340581368735,4.00318608377203,0.049219501029983986,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.345375,1.993625,1.9292500000000001,0.3615,24.905078125,24.2900390625,24.488671875,26.5658203125,1021.9933582476733,1016.1883994083873,1021.8627319771168,1027.584242577538,100,100,100,91.1718734694536,25.0,25.187,25.187,25.062,24.6724609375,997.6654953766183
10230.433,4.019592584115358,4.035999084458687,3.8555275806820783,4.00318608377203,0.049219501029983986,0.06562600137331197,0.08203250171663996,0.06562600137331197,0.345375,2.00975,1.9276250000000001,0.397,24.9,24.2951171875,24.488671875,26.5759765625,1022.0372339156394,1016.168557454585,1021.8465746991044,1027.6237718360774,100,100,100,90.63023077125683,25.0,25.187,25.187,25.062,24.6775390625,997.6600056463749
10260.434,4.019592584115358,4.019592584115358,3.8719340810254064,4.00318608377203,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.06562600137331197,0.345375,2.0485,1.8965,0.457125,24.9,24.3001953125,24.48359375,26.5810546875,1022.0234283497455,1016.1831920393145,1021.8656042840953,1027.6121470002906,100,100,100,90.6982132644092,25.0,25.187,25.187,25.062,24.6724609375,997.6600056463749
10290.436,4.00318608377203,4.019592584115358,3.6914625772487986,3.986779583428702,0.049219501029983986,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.345375,2.0027500000000003,1.92975,0.3815,24.9103515625,24.2900390625,24.488671875,26.5861328125,1022.0422958620646,1016.1713707685958,1021.8428173116357,1027.6187475969323,100,100,100,90.89756106047285,25.0,25.187,25.187,25.062,24.6724609375,997.6644728461916
10320.437,4.00318608377203,4.019592584115358,3.8063080796520947,4.00318608377203,0.06562600137331197,0.08203250171663996,0.08203250171663996,0.08203250171663996,0.34525,2.0,1.9345,0.380125,24.9,24.2951171875,24.4990234375,26.5810546875,1022.0034876249225,1016.1666572123711,1021.8345195377098,1027.6171712911878,100,100,100,91.09022148568792,25.0,25.187,25.187,25.062,24.6625,997.6532672727029
10350.438,4.00318608377203,3.986779583428702,3.9375600823987185,4.00318608377203,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.345375,1.8920000000000001,1.931,0.36562500000000003,24.894921875,24.2900390625,24.4939453125,26.5708984375,1021.9987271619524,1016.164756892181,1021.8182687394104,1027.6023939192762,100,100,100,90.54855414355444,25.0,25.187,25.187,25.062,24.6625,997.6716687343621
10380.439,3.986779583428702,4.019592584115358,3.888340581368735,4.00318608377203,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.06562600137331197,0.345375,2.004875,1.94025,0.370125,24.894921875,24.2900390625,24.4734375,26.5658203125,1021.9852288750698,1016.1664103611837,1021.8307621682438,1027.5972028373542,100,100,100,91.00624968334274,25.0,25.187,25.187,25.062,24.6625,997.6836141609857
10410.44,4.00318608377203,4.019592584115358,3.7406820782787826,4.00318608377203,0.06562600137331197,0.049219501029983986,0.06562600137331197,0.08203250171663996,0.345375,2.04825,1.9156250000000001,0.44975,24.894921875,24.2900390625,24.488671875,26.5708984375,1021.971730593414,1016.1864990055119,1021.8552167328543,1027.6088467023721,100,100,100,90.97864491402098,25.0,25.187,25.187,25.062,24.6724609375,997.669962245132
10440.441,4.00318608377203,4.019592584115358,3.9375600823987185,4.00318608377203,0.049219501029983986,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.34525,2.0145,1.91775,0.38975,24.894921875,24.2900390625,24.478515625,26.5658203125,1022.0021017344897,1016.173024237868,1021.8440385001225,1027.5957195277092,100,100,100,90.95713889812097,25.0,25.187,25.187,25.062,24.647265625,997.6819076712524
10470.442,4.00318608377203,4.00318608377203,3.6914625772487986,4.00318608377203,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.34525,2.029375,1.903125,0.44075000000000003,24.88984375,24.2900390625,24.478515625,26.5759765625,1021.9672829365495,1016.1793910531927,1021.8415019444698,1027.6170974476713,100,100,100,91.16199261563986,25.0,25.187,25.187,25.062,24.6625,997.6925162093476
10500.444,4.00318608377203,4.00318608377203,3.888340581368735,4.019592584115358,0.06562600137331197,0.08203250171663996,0.06562600137331197,0.06562600137331197,0.345375,2.02775,1.894625,0.44475000000000003,24.8845703125,24.2900390625,24.4734375,26.5912109375,1021.963601352639,1016.1713707685958,1021.7983545759697,1027.6068997480106,100,100,100,90.94783019536644,25.0,25.187,25.187,25.062,24.6673828125,997.7296894109438
10530.445,4.00318608377203,4.00318608377203,3.888340581368735,4.00318608377203,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.345375,2.0405,1.89175,0.441125,24.8794921875,24.2798828125,24.4734375,26.596484375,1021.9933582476733,1016.1562426722351,1021.8274430860642,1027.593623553572,100,100,100,90.70603522410251,25.0,25.187,25.187,25.062,24.6625,997.6986029160533
10560.446,4.00318608377203,4.019592584115358,3.986779583428702,4.00318608377203,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.345375,2.00025,1.935125,0.36712500000000003,24.88984375,24.2900390625,24.48359375,26.5912109375,1021.9629868731364,1016.1864990055119,1021.8120690031398,1027.5641438439688,100,100,100,91.10300190476768,25.0,25.187,25.187,25.062,24.6724609375,997.749798074739
10590.448,4.019592584115358,4.019592584115358,3.9047470817120624,4.00318608377203,0.06562600137331197,0.08203250171663996,0.06562600137331197,0.06562600137331197,0.345375,2.021,1.917375,0.43225,24.9,24.2900390625,24.4734375,26.596484375,1021.931235779807,1016.161449954378,1021.8232472820481,1027.6136490749375,100,100,100,91.12944752484977,25.0,25.187,25.187,25.062,24.6673828125,997.7293200035041
10620.449,4.00318608377203,4.019592584115358,3.7734950789654382,4.00318608377203,0.049219501029983986,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.345125,2.025375,1.9015,0.445625,24.8845703125,24.2900390625,24.4734375,26.5861328125,1021.9447340457825,1016.1391338094759,1021.7966950628631,1027.6415539918344,100,100,100,91.05825392014049,24.937,25.187,25.187,25.062,24.6673828125,997.7794628998942
10650.45,4.00318608377203,4.019592584115358,3.7899015793087667,3.986779583428702,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.34525,2.0336250000000002,1.891375,0.457,24.88984375,24.2900390625,24.488671875,26.5861328125,1021.9379849121416,1016.1664103611837,1021.7917165240175,1027.602023552379,100,100,100,90.71535316739983,25.0,25.187,25.187,25.062,24.6724609375,997.7771021858151
10680.452,4.00318608377203,4.019592584115358,3.8719340810254064,3.986779583428702,0.049219501029983986,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.34525,2.0335,1.8860000000000001,0.4535,24.894921875,24.2900390625,24.478515625,26.5861328125,1021.9410570732181,1016.1746777072077,1021.8033331157634,1027.5675186517333,100,100,100,90.62320709638249,24.937,25.187,25.187,25.062,24.6673828125,997.7842971824306
10710.453,4.00318608377203,4.019592584115358,3.888340581368735,4.00318608377203,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.08203250171663996,0.34525,1.9965,1.93275,0.36125,24.8845703125,24.2849609375,24.468359375,26.6015625,1021.9616068856022,1016.1680638302536,1021.8232472820481,1027.603748023913,100,100,100,90.94783019536644,25.0,25.125,25.187,25.062,24.657421875,997.7894166647799
10740.454,4.00318608377203,4.019592584115358,3.986779583428702,4.00318608377203,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.34525,2.003375,1.934625,0.36375,24.894921875,24.2798828125,24.468359375,26.5912109375,1021.949795896871,1016.189558934297,1021.8132901974838,1027.6086985491231,100,100,100,90.92574500878811,25.0,25.187,25.187,25.062,24.657421875,997.7914919574999
10770.455,4.019592584115358,4.035999084458687,3.9539665827420465,4.00318608377203,0.06562600137331197,0.08203250171663996,0.08203250171663996,0.08203250171663996,0.345125,1.9941250000000001,1.93825,0.361875,24.894921875,24.2748046875,24.478515625,26.5810546875,1021.9346103458109,1016.1612030384712,1021.8261277696039,1027.6086985491231,100,100,100,90.85339037005906,25.0,25.125,25.187,25.062,24.6625,997.8311093968404
10800.456,4.00318608377203,4.019592584115358,3.8063080796520947,4.00318608377203,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.08203250171663996,0.345125,2.012875,1.9160000000000001,0.409875,24.8845703125,24.2798828125,24.468359375,26.5912109375,1021.9079214510182,1016.1308666063652,1021.804992629186,1027.5921224253364,100,100,100,90.97107132103606,25.0,25.187,25.187,25.062,24.657421875,997.8368299929269
10830.458,4.00318608377203,4.00318608377203,3.8555275806820783,4.00318608377203,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.08203250171663996,0.34500000000000003,1.994625,1.925,0.375625,24.894921875,24.2798828125,24.46328125,26.5912109375,1021.9160502368321,1016.1446684867101,1021.7759045224249,1027.590323125736,100,100,100,90.99867802867988,24.937,25.187,25.187,25.062,24.6625,997.8256215818756
10860.459,4.00318608377203,4.019592584115358,3.888340581368735,4.00318608377203,0.06562600137331197,0.08203250171663996,0.06562600137331197,0.06562600137331197,0.345125,2.0175,1.921375,0.380875,24.894921875,24.2697265625,24.46328125,26.5861328125,1021.9017873904214,1016.1256594383188,1021.8062137605527,1027.6218999526363,100,100,100,91.10300190476768,24.937,25.187,25.187,25.062,24.6625,997.825253059333
10890.46,4.00318608377203,4.019592584115358,3.8719340810254064,4.00318608377203,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.08203250171663996,0.345125,2.008375,1.946,0.369875,24.894921875,24.2748046875,24.46328125,26.5759765625,1021.9065417058409,1016.1391338094759,1021.7991373285314,1027.6137231679486,100,100,100,90.70373482896498,25.0,25.187,25.187,25.062,24.6625,997.8337855388975
10920.461,4.00318608377203,4.019592584115358,3.7734950789654382,4.00318608377203,0.06562600137331197,0.08203250171663996,0.08203250171663996,0.08203250171663996,0.34500000000000003,2.007125,1.936,0.38775,24.8845703125,24.2697265625,24.46328125,26.5861328125,1021.9123679743766,1016.1325200468526,1021.7983545759697,1027.6267021694296,100,100,100,90.98095769921922,25.0,25.187,25.187,25.062,24.657421875,997.8440245167459
10950.463,4.00318608377203,4.019592584115358,3.8227145799954223,4.00318608377203,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.08203250171663996,0.345125,2.023875,1.891875,0.444375,24.8845703125,24.2748046875,24.458203125,26.606640625,1021.8950331676664,1016.1055715281918,1021.8000140891552,1027.606750675566,100,100,100,90.6176851475939,25.0,25.187,25.187,25.062,24.65234375,997.84914400664
10980.465,4.00318608377203,4.019592584115358,3.9539665827420465,4.00318608377203,0.049219501029983986,0.06562600137331197,0.08203250171663996,0.06562600137331197,0.345125,2.0296250000000002,1.889375,0.45487500000000003,24.8744140625,24.2697265625,24.468359375,26.5759765625,1021.8896691605383,1016.136986383573,1021.7808829795728,1027.5658684914126,100,100,100,91.0411117377933,25.0,25.125,25.187,25.062,24.647265625,997.8280647443684
11010.466,4.00318608377203,4.019592584115358,3.8227145799954223,4.00318608377203,0.06562600137331197,0.08203250171663996,0.08203250171663996,0.08203250171663996,0.345125,2.040625,1.92175,0.410875,24.8744140625,24.2697265625,24.458203125,26.5861328125,1021.9045469143844,1016.1386397976879,1021.7941588687764,1027.6335251195715,100,100,100,90.77666614897949,24.937,25.187,25.187,25.062,24.65234375,997.8564715404309
11040.467,4.00318608377203,4.019592584115358,3.8719340810254064,4.00318608377203,0.06562600137331197,0.049219501029983986,0.08203250171663996,0.06562600137331197,0.34525,2.0336250000000002,1.89225,0.439375,24.8744140625,24.2697265625,24.46328125,26.5759765625,1021.9099162158815,1016.1091251723835,1021.7692665806669,1027.5906950686178,100,100,100,90.98095769921922,24.937,25.187,25.187,25.062,24.647265625,997.883406670823
11070.468,4.00318608377203,4.00318608377203,3.7899015793087667,4.00318608377203,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.06562600137331197,0.34500000000000003,1.99125,1.93975,0.3735,24.8744140625,24.2697265625,24.458203125,26.5759765625,1021.8964181776793,1016.1173923045087,1021.7862997628778,1027.585596103308,100,100,100,90.57121474040605,24.937,25.187,25.187,25.062,24.647265625,997.9014423507484
11100.47,4.00318608377203,4.019592584115358,3.7734950789654382,3.986779583428702,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.06562600137331197,0.345125,2.001625,1.939875,0.367375,24.8693359375,24.2595703125,24.46328125,26.5861328125,1021.856226966424,1016.1254124866547,1021.7535570564377,1027.6038962559976,100,100,100,90.98590067484642,25.0,25.125,25.125,25.062,24.647265625,997.9130199607541
11130.471,4.00318608377203,4.019592584115358,3.9703730830853745,4.00318608377203,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.345125,2.002875,1.921125,0.376875,24.8744140625,24.2646484375,24.4529296875,26.5861328125,1021.8579191438263,1016.098464086452,1021.7933843780178,1027.6432782743884,100,100,100,90.69211668992861,24.937,25.125,25.187,25.062,24.637109375,997.9130199607541
11160.472,3.986779583428702,4.019592584115358,3.7899015793087667,4.00318608377203,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.34500000000000003,2.008375,1.919,0.40950000000000003,24.8794921875,24.2544921875,24.458203125,26.5810546875,1021.851472911174,1016.1001174723751,1021.7801085991019,1027.5725434429814,100,100,100,90.86937748760441,25.0,25.187,25.187,25.062,24.63203125,997.9257001483055
11190.473,4.00318608377203,4.019592584115358,3.8391210803387508,4.00318608377203,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.345125,2.010125,1.920375,0.37675000000000003,24.8693359375,24.2595703125,24.4529296875,26.5759765625,1021.8740212179032,1016.1270659002979,1021.7630755232458,1027.5891929426614,100,100,100,90.97748846129974,25.0,25.187,25.187,25.062,24.626953125,997.8977927844398
11220.475,4.019592584115358,4.019592584115358,3.888340581368735,4.00318608377203,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.345125,2.02625,1.910625,0.439875,24.8642578125,24.2544921875,24.4529296875,26.5658203125,1021.8635908062861,1016.1086314308004,1021.7601949402077,1027.5658507882213,100,100,100,90.93942006004977,25.0,25.187,25.187,25.062,24.63203125,997.9277738523614
11250.476,4.00318608377203,4.019592584115358,3.888340581368735,4.00318608377203,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.08203250171663996,0.34525,2.0456250000000002,1.889875,0.457125,24.8642578125,24.2595703125,24.4529296875,26.5556640625,1021.866350319105,1016.1202052297551,1021.8140727120622,1027.5840019716095,100,100,100,90.84556207556899,24.937,25.125,25.187,25.062,24.6421875,997.9488558845248
11280.478,4.00318608377203,4.019592584115358,3.9211535820553904,4.00318608377203,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.34525,2.02725,1.9355,0.39,24.8642578125,24.2646484375,24.4529296875,26.5607421875,1021.8703396020277,1016.0956510525997,1021.7676070954251,1027.6022461073403,100,100,100,91.16577249624183,24.937,25.125,25.125,25.062,24.647265625,997.9454429380386
11310.479,4.00318608377203,4.019592584115358,3.9211535820553904,4.00318608377203,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.34525,2.02625,1.920375,0.4015,24.8642578125,24.2646484375,24.4529296875,26.5607421875,1021.8183441282018,1016.0951573148076,1021.7718112398469,1027.575825268127,100,100,100,91.29216218230246,24.937,25.187,25.187,25.062,24.647265625,997.9478839357012
11340.481,4.00318608377203,4.019592584115358,3.8719340810254064,4.00318608377203,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.345125,2.0143750000000002,1.930125,0.409375,24.8642578125,24.2595703125,24.46328125,26.5607421875,1021.90377650935,1016.0968107005959,1021.7651733538648,1027.6153540347636,100,100,100,90.72294404472743,25.0,25.187,25.187,25.062,24.65234375,997.9689663181175
11370.482,4.00318608377203,4.00318608377203,3.9047470817120624,4.00318608377203,0.06562600137331197,0.049219501029983986,0.06562600137331197,0.08203250171663996,0.345125,2.0285,1.909375,0.424,24.8693359375,24.2595703125,24.458203125,26.5607421875,1021.8632833942252,1016.1119382301648,1021.7884059603318,1027.5759919703405,100,100,100,91.07686233897064,25.0,25.187,25.125,25.062,24.657421875,998.0048025813984
11400.483,4.00318608377203,4.019592584115358,3.8227145799954223,4.00318608377203,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.06562600137331197,0.344875,2.02675,1.9092500000000001,0.410125,24.8642578125,24.2595703125,24.4529296875,26.5708984375,1021.8629758678846,1016.1202052297551,1021.7510209502668,1027.5759919703405,100,100,100,91.07802100721949,25.0,25.125,25.187,25.062,24.657421875,998.003096091952
11430.484,4.00318608377203,4.019592584115358,3.888340581368735,4.00318608377203,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.08203250171663996,0.344875,1.994625,1.93425,0.3705,24.8744140625,24.2595703125,24.458203125,26.5708984375,1021.9068491147348,1016.1386397976879,1021.8090942501742,1027.598945810227,100,100,100,90.91733606759287,25.0,25.125,25.187,25.0,24.65234375,997.9873704782415
11460.485,4.00318608377203,4.035999084458687,3.8063080796520947,4.00318608377203,0.06562600137331197,0.08203250171663996,0.08203250171663996,0.08203250171663996,0.344875,2.02525,1.902125,0.409125,24.85390625,24.2595703125,24.458203125,26.5759765625,1021.8540767642365,1016.1105317668976,1021.7829807643714,1027.5956455133821,100,100,100,90.81301146827079,24.937,25.125,25.187,25.062,24.657421875,997.9979766240447
11490.486,4.00318608377203,4.019592584115358,3.9211535820553904,4.00318608377203,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.06562600137331197,0.34475,2.00475,1.9275,0.378125,24.858984375,24.2697265625,24.468359375,26.5658203125,1021.8605183011855,1016.13227314658,1021.8099711699276,1027.5941433083888,100,100,100,90.85718119670727,24.937,25.187,25.187,25.0,24.657421875,997.9761594667617
11520.487,4.00318608377203,4.019592584115358,3.8227145799954223,4.00318608377203,0.06562600137331197,0.08203250171663996,0.06562600137331197,0.06562600137331197,0.344875,2.024125,1.9016250000000001,0.436375,24.848828125,24.2697265625,24.4734375,26.5759765625,1021.8678809541794,1016.1358269280295,1021.770151768233,1027.6056941641007,100,100,100,90.95598295779821,24.937,25.125,25.125,25.062,24.6673828125,998.0017565918149
11550.489,4.00318608377203,4.00318608377203,3.8391210803387508,4.00318608377203,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.344875,1.988,1.9192500000000001,0.377625,24.84375,24.2748046875,24.46328125,26.5759765625,1021.86281951987,1016.1388868559195,1021.8353023894266,1027.6170974476713,100,100,100,90.7092563843207,24.937,25.125,25.125,25.062,24.6625,997.9887096703793
11580.49,3.986779583428702,4.019592584115358,3.9375600823987185,4.00318608377203,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.34500000000000003,2.0255,1.9180000000000001,0.4355,24.792578125,24.2798828125,24.488671875,26.5861328125,1021.8789174081312,1016.124006011422,1021.8224644633874,1027.6070483739861,100,100,100,90.99867802867988,24.937,25.125,25.187,25.062,24.6724609375,998.0010225010176
11610.491,4.00318608377203,4.00318608377203,3.8555275806820783,4.00318608377203,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.344875,2.025875,1.9045,0.41225,24.84375,24.2748046875,24.48359375,26.596484375,1021.8915009906744,1016.1430150319048,1021.8456980419626,1027.6482288438476,100,100,100,91.04779062303695,24.937,25.125,25.187,25.062,24.6625,998.0023618040983
