elapsed,opt_dens1,opt_dens2,opt_dens3,opt_dens4,opt_dens5,opt_dens6,opt_dens7,opt_dens8,led_ref1,led_ref2,led_ref3,led_ref4,int_temp1,int_temp2,int_temp3,int_temp4,int_press1,int_press2,int_press3,int_press4,int_humid1,int_humid2,int_humid3,int_humid4,ext_temp1,ext_temp2,ext_temp3,ext_temp4,atm_temp,atm_press
124265.518,0.7875120164797438,0.5250080109864957,0.7218860151064317,0.9023575188830396,3.9539665827420465,3.9211535820553904,3.8719340810254064,2.690666056305791,0.343625,1.950375,1.818875,0.717875,29.287890625,24.5751953125,25.0556640625,26.7541015625,1581.1225437982137,1516.4878671560457,1489.5139188497453,1484.663223865567,79.65400537008416,100,92.57703555226279,77.0296052300414,25.187,25.437,85.0,25.25,24.8951171875,998.8882131286281
124295.519,0.7546990157930877,0.5742275120164797,0.6890730144197758,0.9351705195696957,3.9539665827420465,3.6094300755321584,3.9047470817120624,2.756292057679103,0.343625,1.91425,1.863,0.6481250000000001,29.2673828125,24.5751953125,25.0556640625,26.7490234375,1581.0840559050487,1516.4878671560457,1489.5139188497453,1484.663223865567,80.37144783684192,100,92.3399429007223,76.65284407878097,25.187,25.375,85.0,25.187,24.9001953125,998.8561417491853
124325.521,0.7054795147631037,0.6070405127031357,0.7218860151064317,0.9679835202563516,3.9703730830853745,3.593023575188831,3.8391210803387508,2.8219180590524147,0.34375,1.91625,1.852125,0.6717500000000001,29.287890625,24.5802734375,25.0453125,26.7642578125,1581.0967227779265,1516.5005343676585,1489.5013176225352,1484.6990029676983,80.24784590520198,100,92.24034410881238,76.90371644497553,25.187,25.375,85.0,25.25,24.9001953125,998.8240708075834
124355.522,0.7711055161364156,0.5906340123598078,0.7218860151064317,0.9187640192263676,3.9539665827420465,3.6750560769054705,3.9047470817120624,2.805511558709087,0.343625,1.938375,1.82375,0.698375,29.287890625,24.5751953125,25.0607421875,26.7642578125,1581.0840559050487,1516.4878671560457,1489.5139188497453,1484.6751502035904,80.46740442294549,100,93.04508076388355,76.82521997520095,25.187,25.375,85.0,25.187,24.8951171875,998.8394353450567
124385.523,0.7711055161364156,0.5414145113298238,0.7054795147631037,0.9023575188830396,3.9703730830853745,3.6586495765621425,3.888340581368735,2.477381551842527,0.34375,1.937625,1.8215000000000001,0.7192500000000001,29.287890625,24.5802734375,25.0556640625,26.7794921875,1581.071389060306,1516.4751999850457,1489.5270047828608,1484.6751502035904,80.28717428949606,100,92.79761852743728,76.90926333414345,25.187,25.375,85.0,25.25,24.8951171875,998.8223636371127
124415.525,0.7546990157930877,0.5906340123598078,0.7054795147631037,0.9351705195696957,3.9703730830853745,3.593023575188831,3.9047470817120624,2.723479056992447,0.34375,1.9155,1.85525,0.658875,29.195703125,24.5802734375,25.03515625,26.7693359375,1580.8799282593984,1516.4878671560457,1489.5013176225352,1484.7228558491981,80.16153848567389,100,92.75791665427344,76.90800194381441,25.187,25.375,85.0,25.187,24.9001953125,998.8343138319183
124445.527,0.7875120164797438,0.6562600137331197,0.7054795147631037,0.9351705195696957,3.9539665827420465,3.6258365758754865,3.888340581368735,2.854731059739071,0.343625,1.913,1.834375,0.6541250000000001,29.185546875,24.5853515625,25.0658203125,26.7693359375,1580.854108338712,1516.5005343676585,1489.5139188497453,1484.6870765709689,80.21860560194675,100,93.07807433065793,77.23181522777526,25.187,25.375,85.0,25.25,24.8900390625,998.8469944805396
124475.528,0.7711055161364156,0.5742275120164797,0.7546990157930877,0.9187640192263676,3.9539665827420465,3.593023575188831,3.9047470817120624,2.690666056305791,0.3435,1.57375,1.8507500000000001,0.6445,29.190625,24.5650390625,25.0658203125,26.7642578125,1580.854108338712,1516.4751999850457,1489.5396060934997,1484.663223865567,80.3071409473034,100,92.63692967954292,77.12943954521539,25.187,25.375,85.0,25.187,24.8900390625,998.8026087648448
124505.529,0.8039185168230717,0.5906340123598078,0.7218860151064317,0.9187640192263676,3.9539665827420465,3.6750560769054705,3.9047470817120624,2.7398855573357745,0.343625,1.945,1.815625,0.725875,29.175390625,24.5650390625,25.0607421875,26.7541015625,1580.8287757002345,1516.4751999850457,1489.5522074450616,1484.6751502035904,80.5819180543355,100,92.94609808979317,77.01935578404589,25.187,25.375,85.0,25.187,24.8900390625,998.8271196031727
124535.531,0.7546990157930877,0.5742275120164797,0.7218860151064317,0.9187640192263676,3.9539665827420465,3.560210574502175,3.888340581368735,2.6086335545891512,0.343625,1.917875,1.858375,0.646625,29.1548828125,24.5701171875,25.0759765625,26.7642578125,1580.7776236011541,1516.5005343676585,1489.5522074450616,1484.6751502035904,80.57493211842977,100,92.92470640917442,77.06415030095923,25.187,25.375,85.0,25.25,24.8900390625,998.7988289257687
