elapsed,opt_dens1,opt_dens2,opt_dens3,opt_dens4,opt_dens5,opt_dens6,opt_dens7,opt_dens8,led_ref1,led_ref2,led_ref3,led_ref4,int_temp1,int_temp2,int_temp3,int_temp4,int_press1,int_press2,int_press3,int_press4,int_humid1,int_humid2,int_humid3,int_humid4,ext_temp1,ext_temp2,ext_temp3,ext_temp4,atm_temp,atm_press
228699.696,0.8531380178530557,0.5906340123598078,0.6726665140764477,0.8039185168230717,3.9703730830853745,3.7078690775921266,3.9047470817120624,2.953170061799039,0.12687500000000002,1.991625,1.9185,0.405375,23.4408203125,22.9458984375,23.6359375,25.2943359375,1097.7883124204384,1181.9927817984217,1485.9929968782287,1183.7221730217543,100,100,82.4429541048996,76.84753362069316,23.562,23.812,85.0,23.625,23.4181640625,1013.8048500717173
228729.697,0.8695445181963837,0.5414145113298238,0.7711055161364156,0.8859510185397117,3.986779583428702,3.7406820782787826,3.8555275806820783,3.1172350652323186,0.12687500000000002,1.987,1.941125,0.39625,23.451171875,22.9458984375,23.630859375,25.3095703125,1098.7891095826942,1183.1789800948695,1486.0055865739566,1183.2753611126595,100,100,82.56343581038912,76.93599250830736,23.625,23.75,85.0,23.625,23.4333984375,1013.816776656121
228759.698,0.7546990157930877,0.6398535133897918,0.6890730144197758,0.8531380178530557,3.986779583428702,3.7570885786221107,3.8227145799954223,3.1828610666056307,0.12675,1.975375,1.9405000000000001,0.39,23.4458984375,22.9458984375,23.6359375,25.3044921875,1099.7288682208525,1184.260791158794,1486.0055865739566,1182.6927143625696,100,100,82.5969214716933,76.53323695785002,23.625,23.812,85.0,23.625,23.4283203125,1013.8148603469272
228789.699,0.7875120164797438,0.5578210116731518,0.7546990157930877,0.8367315175097277,3.986779583428702,3.7734950789654382,3.9539665827420465,2.969576562142367,0.12687500000000002,2.011875,1.8880000000000001,0.46775,23.425390625,22.9509765625,23.6359375,25.3095703125,1097.041259343656,1185.4271922430232,1486.0181763115497,1183.6295949998164,100,100,82.82736295275156,76.34990874398446,23.625,23.812,85.0,23.625,23.4181640625,1013.7927108002068
228819.7,0.8203250171663996,0.6726665140764477,0.6890730144197758,0.8695445181963837,3.986779583428702,3.888340581368735,3.9211535820553904,3.248487067978943,0.12687500000000002,2.016125,1.8940000000000001,0.46525,23.451171875,22.9458984375,23.62578125,25.3044921875,1096.9754635967658,1186.4494722998606,1485.9547438288716,1184.6040103080104,100,100,82.21052179422607,76.6884788318729,23.625,23.812,85.0,23.625,23.4283203125,1013.7858955574956
228849.702,0.8039185168230717,0.6726665140764477,0.7218860151064317,0.8531380178530557,3.986779583428702,3.7899015793087667,3.9211535820553904,3.1828610666056307,0.12675,1.993875,1.919,0.43775000000000003,23.4408203125,22.9560546875,23.6359375,25.3044921875,1097.2976952295958,1187.5712037225114,1486.0055865739566,1185.443947110065,100,100,82.53044344672362,76.38435857953161,23.625,23.812,85.0,23.625,23.4232421875,1013.7535231702562
228879.703,0.9187640192263676,0.6726665140764477,0.5906340123598078,0.8695445181963837,3.986779583428702,3.7899015793087667,3.9211535820553904,3.0352025635156785,0.12675,1.989125,1.94175,0.397625,23.4408203125,22.9458984375,23.630859375,25.3197265625,1093.2483434233632,1188.6830059155634,1486.0055865739566,1186.3329216514376,100,100,82.29899745470387,76.37413646132667,23.625,23.75,85.0,23.625,23.4181640625,1013.7605513603505
228909.704,0.6234470130464637,0.6890730144197758,0.6562600137331197,0.8695445181963837,3.986779583428702,3.7242755779354546,3.9047470817120624,2.953170061799039,0.12675,1.9797500000000001,1.939125,0.389875,23.4357421875,22.9357421875,23.6359375,25.3248046875,1094.2205885655376,1189.5976385117701,1486.0181763115497,1185.7294571416203,100,100,82.74038001804182,76.4128452094836,23.625,23.812,85.0,23.625,23.4283203125,1013.7247716672605
228939.706,0.9023575188830396,0.6726665140764477,0.5906340123598078,0.8039185168230717,3.986779583428702,3.7899015793087667,3.8719340810254064,3.1336415655756467,0.12675,2.000625,1.96075,0.39025,23.4408203125,22.9509765625,23.64609375,25.3146484375,1094.2540276359753,1190.762545909421,1486.0181763115497,1184.223314699847,100,100,82.5424269395429,76.26948506546171,23.625,23.812,85.0,23.625,23.4283203125,1013.7228546167058
228969.707,0.9187640192263676,0.6234470130464637,0.7218860151064317,0.8695445181963837,3.9703730830853745,3.8555275806820783,3.8719340810254064,3.051609063859007,0.12675,1.971625,1.93425,0.39775,23.4458984375,22.9357421875,23.6359375,25.3044921875,1095.2760107620438,1191.6888077199064,1486.0055865739566,1182.9418791116195,100,100,82.36645876865671,76.52175777415694,23.625,23.812,85.0,23.687,23.4283203125,1013.7243450705414
228999.708,0.9187640192263676,0.5906340123598078,0.6890730144197758,0.8039185168230717,3.986779583428702,3.7570885786221107,3.8719340810254064,3.100828564888991,0.12675,2.00875,1.903,0.467,23.4458984375,22.9408203125,23.64609375,25.3298828125,1096.3171968363,1192.7958382255329,1486.0181763115497,1183.7719787532246,100,100,82.54792579506542,76.65572525394354,23.625,23.812,85.0,23.687,23.4232421875,1013.7413832917047
229029.709,0.8039185168230717,0.6070405127031357,0.7218860151064317,0.8531380178530557,3.986779583428702,3.8063080796520947,3.9211535820553904,2.920357061112383,0.1265,2.0105,1.8945,0.47775,23.4408203125,22.9458984375,23.651171875,25.3248046875,1095.3576019554937,1193.8314556495754,1486.0307660910048,1184.7250179706928,100,100,82.37745705173289,76.77863771288328,23.562,23.812,85.0,23.625,23.4283203125,1013.7158259626439
229059.71,0.9187640192263676,0.6234470130464637,0.5414145113298238,0.8531380178530557,3.986779583428702,3.7899015793087667,3.888340581368735,3.018796063172351,0.12637500000000002,2.017,1.8885,0.461625,23.4458984375,22.9509765625,23.64609375,25.3451171875,1095.4409099092177,1193.3326544259257,1486.0181763115497,1185.5495852904498,100,100,82.60841260654232,76.5970077264374,23.625,23.812,85.0,23.687,23.4283203125,1013.729669848824
229089.711,0.7711055161364156,0.6070405127031357,0.6890730144197758,0.8367315175097277,3.986779583428702,3.7570885786221107,3.888340581368735,2.8383245593957427,0.12662500000000002,1.9921250000000001,1.9288750000000001,0.405875,23.4458984375,22.9458984375,23.64609375,25.3400390625,1094.0204772935656,1192.096449031248,1486.0307660910048,1186.444415461919,100,100,82.70289864182996,76.42641984644652,23.562,23.812,85.0,23.625,23.4283203125,1013.7099702281045
229119.712,0.7875120164797438,0.6234470130464637,0.5578210116731518,0.8695445181963837,3.986779583428702,3.7406820782787826,3.8719340810254064,3.0844220645456626,0.12687500000000002,2.0140000000000002,1.8925,0.481,23.4458984375,22.9458984375,23.64609375,25.350390625,1093.771106594345,1190.9464154012242,1486.0307660910048,1187.2918262451806,100,100,82.54293888628747,76.57530955174745,23.625,23.812,85.0,23.625,23.4384765625,1013.6932487511191
229149.714,0.7875120164797438,0.6726665140764477,0.7382925154497597,0.8531380178530557,3.986779583428702,3.7406820782787826,3.9375600823987185,3.1664545662623027,0.12687500000000002,2.0215,1.901375,0.461625,23.451171875,22.9458984375,23.64609375,25.360546875,1094.8319050191838,1189.9141701088022,1486.0433559123185,1187.1405125757074,100,100,82.60841260654232,76.53191124314519,23.625,23.812,85.0,23.625,23.4384765625,1013.7458545666578
229179.715,0.8203250171663996,0.6234470130464637,0.6726665140764477,0.8695445181963837,3.986779583428702,3.7899015793087667,3.8391210803387508,3.0352025635156785,0.127,2.0,1.8865,0.47875,23.451171875,22.9458984375,23.65625,25.35546875,1090.9034230587445,1188.2422659546612,1486.0816098569394,1185.616058798276,100,100,82.7968714281774,76.37664818548186,23.625,23.75,85.0,23.687,23.4486328125,1013.6640691727694
229209.716,0.8859510185397117,0.5414145113298238,0.6726665140764477,0.9023575188830396,3.9539665827420465,3.7734950789654382,3.8719340810254064,2.920357061112383,0.127,1.9941250000000001,1.908125,0.406625,23.461328125,22.9458984375,23.6615234375,25.360546875,1088.937179239927,1186.0849799589496,1486.0690199084606,1184.157040942425,100,100,82.12095940452572,76.2332761951802,23.625,23.812,85.0,23.625,23.4384765625,1013.7220004764047
