elapsed,opt_dens1,opt_dens2,opt_dens3,opt_dens4,opt_dens5,opt_dens6,opt_dens7,opt_dens8,led_ref1,led_ref2,led_ref3,led_ref4,int_temp1,int_temp2,int_temp3,int_temp4,int_press1,int_press2,int_press3,int_press4,int_humid1,int_humid2,int_humid3,int_humid4,ext_temp1,ext_temp2,ext_temp3,ext_temp4,atm_temp,atm_press
17370.754,2.920357061112383,3.8063080796520947,2.296910048065919,2.772698558022431,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.6265000000000001,1.424375,1.344125,0.5806250000000001,25.1150390625,25.2779296875,25.43359375,28.18828125,1025.911057430062,1026.4662050155507,1024.8755553211975,1032.499146338459,100,100,100,84.15210226896735,25.75,26.0,85.0,25.75,25.4564453125,1020.0215662832716
17400.756,3.986779583428702,3.6750560769054705,2.3625360494392313,3.4781780727855347,0.049219501029983986,0.06562600137331197,0.06562600137331197,0.049219501029983986,0.6255000000000001,1.423,1.359625,0.51275,25.1099609375,25.2779296875,25.4232421875,28.2037109375,1025.9684848318698,1026.4645485099759,1024.8518425723546,1032.5072779689476,100,100,100,84.52004072748765,25.687,26.0,85.0,25.75,25.4615234375,1020.0132248055497
17430.757,3.986779583428702,3.7406820782787826,3.593023575188831,3.7242755779354546,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.624125,1.414625,1.361875,0.516875,25.1201171875,25.2880859375,25.43359375,28.2087890625,1025.9366588196233,1026.4820616254442,1024.889738379397,1032.522168909015,100,100,100,84.61846719968116,25.687,25.937,85.0,25.75,25.4666015625,1020.0196499927597
17460.759,3.9703730830853745,3.7734950789654382,2.0179995422293433,2.772698558022431,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.62325,1.440125,1.35925,0.5720000000000001,25.1150390625,25.2931640625,25.4283203125,28.193359375,1025.918090340385,1026.4502790005372,1024.8788795946136,1032.5487119224288,100,100,100,84.24193479934154,25.687,26.0,85.0,25.75,25.4666015625,1020.0641004597965
17490.76,3.9211535820553904,3.888340581368735,2.149251544975967,3.9539665827420465,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.6245,1.434,1.33425,0.5690000000000001,25.125390625,25.2931640625,25.43359375,28.2037109375,1025.9527307959916,1026.467861521193,1024.8631437688068,1032.5452622481357,100,100,100,84.34187520199569,25.687,26.0,85.0,25.75,25.4767578125,1020.0397522374051
17520.761,4.00318608377203,3.2813000686655984,3.8227145799954223,3.4945845731288627,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.62375,1.3840000000000001,1.369625,0.504,25.125390625,25.2982421875,25.4283203125,28.2087890625,1025.9262830358084,1026.4975878649968,1024.8738931846083,1032.5650467015723,100,100,100,84.27574699334966,25.687,26.0,85.0,25.75,25.4818359375,1020.036746320472
17550.763,3.9375600823987185,3.9539665827420465,1.7883085374227512,3.0352025635156785,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.62325,1.44425,1.33675,0.57525,25.125390625,25.3083984375,25.43359375,28.2037109375,1025.9527307959916,1026.5039053893897,1024.8988287745738,1032.5667012788547,100,100,100,84.21972541323687,25.75,26.0,85.0,25.75,25.4818359375,1020.0517198655095
17580.764,3.986779583428702,3.6750560769054705,3.4781780727855347,2.296910048065919,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.6228750000000001,1.442625,1.30875,0.57125,25.13046875,25.2931640625,25.438671875,28.1986328125,1025.9527307959916,1026.4886877596143,1024.919217864267,1032.5602235584463,100,100,100,84.20862066458403,25.687,26.0,85.0,25.75,25.4818359375,1020.0348300274079
17610.765,3.3633325703822385,2.428162050812543,3.0844220645456626,2.657853055619135,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.62325,1.433625,1.356625,0.553,25.13046875,25.2982421875,25.44375,28.2189453125,1025.9811478532072,1026.5138446763183,1024.8971665966294,1032.5748333649863,100,100,100,84.07080038093181,25.687,26.0,85.0,25.75,25.4767578125,1020.0766307672073
17640.766,3.150048065918975,3.9703730830853745,3.7242755779354546,3.9211535820553904,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.622375,1.41975,1.342625,0.572875,25.1201171875,25.2982421875,25.438671875,28.2087890625,1025.9946527651377,1026.5022488418049,1024.954567041841,1032.5666308686755,100,100,100,84.22072095286322,25.75,26.0,85.0,25.75,25.48671875,1020.0431715593603
17670.767,3.9703730830853745,3.100828564888991,3.560210574502175,3.4289585717555506,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.622625,1.4365,1.349625,0.575125,25.140625,25.2982421875,25.448828125,28.1986328125,1025.9943721220448,1026.4856833696765,1024.9158934800225,1032.5914497332194,100,100,100,84.504887626073,25.75,26.0,85.0,25.75,25.4818359375,1020.0365396743183
17700.768,3.986779583428702,2.723479056992447,3.8063080796520947,3.002389562829023,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.623,1.402625,1.3575,0.5025000000000001,25.1509765625,25.2982421875,25.448828125,28.2189453125,1025.9980289939379,1026.5124969138585,1024.9383878627723,1032.550225938314,100,100,100,84.28685164320466,25.75,26.0,85.0,25.75,25.4818359375,1020.0671068211165
17730.77,3.002389562829023,3.9703730830853745,3.0680155642023346,3.7242755779354546,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.6235,1.3940000000000001,1.33475,0.5211250000000001,25.140625,25.3083984375,25.45390625,28.2087890625,1026.016317789057,1026.5124969138585,1024.9803864947407,1032.5733195886583,100,100,100,84.17074817952683,25.687,26.0,85.0,25.75,25.4818359375,1020.0209459718021
17760.772,3.9703730830853745,3.986779583428702,3.5766170748455024,3.8063080796520947,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.623375,1.381375,1.3655,0.49,25.140625,25.313671875,25.45390625,28.2138671875,1025.989307739311,1026.5498678846695,1024.9537907472163,1032.6062005327296,100,100,100,84.34942408353201,25.687,26.0,85.0,25.75,25.48671875,1020.0908356680669
17790.774,3.9539665827420465,3.3797390707255666,3.560210574502175,3.051609063859007,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.623125,1.397375,1.329875,0.531,25.135546875,25.3033203125,25.448828125,28.2037109375,1026.0216626046908,1026.519123159555,1024.9500234019588,1032.6132389218194,100,100,100,84.27574699334966,25.75,26.0,85.0,25.75,25.4818359375,1020.0260749524657
17820.775,2.460975051499199,3.4289585717555506,3.4289585717555506,3.9539665827420465,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.62375,1.397125,1.359875,0.531125,25.140625,25.3033203125,25.448828125,28.2037109375,1026.009598484366,1026.5578420690974,1024.9837109646078,1032.5948991772293,100,100,100,84.57960595273188,25.687,26.0,85.0,25.75,25.4767578125,1020.0805776080713
17850.777,3.314113069352255,3.297706569008927,2.920357061112383,3.8719340810254064,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.623125,1.439375,1.366625,0.5680000000000001,25.145703125,25.3083984375,25.45390625,28.1986328125,1026.0180059178608,1026.5555675302244,1024.954123917972,1032.6064811360839,100,100,100,84.05364621200307,25.75,26.0,85.0,25.75,25.4818359375,1020.0686098746879
17880.778,3.7734950789654382,3.051609063859007,3.0352025635156785,3.4453650720988787,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.623125,1.4315,1.3775,0.5115000000000001,25.140625,25.31875,25.45390625,28.2087890625,1026.0399850598837,1026.5423150280126,1024.943374521948,1032.6328145411776,100,100,100,84.43120871814575,25.75,26.0,85.0,25.75,25.48671875,1020.0480937685298
17910.779,3.8719340810254064,3.8719340810254064,3.6258365758754865,2.378942549782559,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.62275,1.40475,1.351,0.5231250000000001,25.1560546875,25.31875,25.45390625,28.1986328125,1026.009598484366,1026.5462459422995,1024.9649833866185,1032.608205558574,100,100,100,84.05315029140863,25.75,26.0,85.0,25.75,25.491796875,1020.1123277916548
17940.78,3.986779583428702,3.9703730830853745,3.7406820782787826,3.7078690775921266,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.622625,1.39675,1.376125,0.497875,25.145703125,25.313671875,25.448828125,28.193359375,1026.033199080773,1026.5628118387392,1024.9396071808603,1032.593314586948,100,100,100,84.08547337002875,25.75,26.0,85.0,25.75,25.48671875,1020.1159536465027
17970.781,2.8383245593957427,2.8875440604257268,2.9859830624856945,2.805511558709087,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.622375,1.4335,1.370875,0.49475,25.145703125,25.31875,25.4640625,28.193359375,1026.0619309364488,1026.5893172871076,1024.99080299902,1032.5966935275826,100,100,100,84.44736459197858,25.75,26.0,85.0,25.75,25.4818359375,1020.1482316105205
18000.782,3.7406820782787826,3.888340581368735,3.6094300755321584,3.7899015793087667,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.622625,1.384625,1.36325,0.513625,25.1560546875,25.313671875,25.4640625,28.2037109375,1026.0481453345535,1026.5710947894947,1024.954233549077,1032.5932446119484,100,100,100,84.47562501935944,25.75,26.0,85.0,25.75,25.48671875,1020.1193730291121
18030.783,3.888340581368735,3.6258365758754865,2.8383245593957427,3.8555275806820783,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.6225,1.3965,1.353,0.55375,25.140625,25.313671875,25.4794921875,28.2189453125,1026.0416732037445,1026.5813433495707,1025.0086483387197,1032.5914497332194,100,100,100,84.49328255533572,25.75,26.0,85.0,25.75,25.48671875,1020.0773647947631
18060.784,3.8063080796520947,3.9539665827420465,3.6586495765621425,3.642243076218815,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.622625,1.444625,1.342375,0.5786250000000001,25.1509765625,25.31875,25.4744140625,28.1986328125,1026.0363282332798,1026.5744079702704,1024.972518269254,1032.609790267792,100,100,100,84.32571762578783,25.687,26.0,85.0,25.75,25.48671875,1020.1262117951956
18090.786,3.8555275806820783,3.986779583428702,2.8383245593957427,3.8391210803387508,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.622375,1.38775,1.355625,0.505,25.1509765625,25.31875,25.4693359375,28.193359375,1026.0464571769835,1026.5926304693705,1024.9803896505575,1032.6428815997097,100,100,100,84.58616132419007,25.75,26.0,85.0,25.75,25.491796875,1020.110618086787
18120.787,3.7899015793087667,3.6750560769054705,2.4937880521858546,4.00318608377203,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.62275,1.4095,1.3265,0.577375,25.145703125,25.31875,25.4693359375,28.2037109375,1026.0413927047637,1026.589008098433,1024.9812724200763,1032.6344691343725,100,100,100,84.59321878870324,25.75,26.0,85.0,25.75,25.491796875,1020.1208763170742
18150.788,3.986779583428702,2.3133165484092473,3.9703730830853745,2.4937880521858546,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.6225,1.3985,1.358,0.52525,25.145703125,25.313671875,25.4640625,28.2087890625,1026.0284150678483,1026.605883201128,1025.0007798073598,1032.6395027460374,100,100,100,84.62552565731674,25.75,26.0,85.0,25.75,25.48671875,1020.1089083819913
18180.789,3.002389562829023,3.593023575188831,2.7891050583657586,2.953170061799039,0.049219501029983986,0.06562600137331197,0.06562600137331197,0.049219501029983986,0.620625,1.427,1.368,0.552,25.1509765625,25.3083984375,25.4693359375,28.2087890625,1026.0433278597259,1026.6125095686298,1024.999557300135,1032.619717664535,100,100,100,84.39284364871,25.75,26.0,85.0,25.75,25.491796875,1020.148437792928
18210.79,3.888340581368735,3.8063080796520947,3.5109910734721907,3.314113069352255,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.620125,1.410375,1.33075,0.5645,25.1611328125,25.32890625,25.4744140625,28.2037109375,1026.0635854264585,1026.6177886552164,1025.0411178391917,1032.655909039437,100,100,100,84.67649668949991,25.75,26.0,85.0,25.75,25.491796875,1020.128448576907
18240.791,3.6094300755321584,2.428162050812543,3.2156740672922868,2.592227054245823,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.61925,1.428125,1.34525,0.5485,25.1509765625,25.323828125,25.4845703125,28.2240234375,1026.0467376358172,1026.5780301415894,1025.0103106152073,1032.6739700500993,100,100,100,84.1772952576525,25.687,26.0,85.0,25.75,25.48671875,1020.1245021035667
18270.793,3.7899015793087667,2.477381551842527,3.3633325703822385,3.5273975738155183,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.619625,1.451125,1.3385,0.58475,25.145703125,25.313671875,25.4693359375,28.2240234375,1026.0534902130582,1026.6253425382095,1025.0140781244431,1032.6195777980454,100,100,100,84.48823116547815,25.75,26.0,85.0,25.75,25.48671875,1020.1262117951956
18300.794,3.6586495765621425,3.9375600823987185,1.4929915312428472,3.8227145799954223,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.620375,1.41975,1.363125,0.539,25.140625,25.32890625,25.4794921875,28.2240234375,1026.0450159898376,1026.6061924180517,1025.0103106152073,1032.6590082206537,100,100,100,84.51649289690057,25.75,26.0,85.0,25.75,25.50703125,1020.1096421181281
18330.795,3.7734950789654382,3.4945845731288627,2.6086335545891512,3.7242755779354546,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.620375,1.3820000000000001,1.344,0.512625,25.1509765625,25.323828125,25.4744140625,28.2138671875,1026.0348872103943,1026.6415998180612,1025.0356879005212,1032.6459813971312,100,100,100,84.69970988590094,25.75,26.0,85.0,25.75,25.491796875,1020.1225860223743
18360.796,3.888340581368735,3.543804074158847,3.7242755779354546,3.9703730830853745,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.62025,1.43825,1.324625,0.587375,25.1560546875,25.32890625,25.4845703125,28.2240234375,1026.1207361873833,1026.624724336444,1025.057740888027,1032.6773491853296,100,100,100,84.57656295832467,25.75,26.0,85.0,25.75,25.491796875,1020.1242957277464
18390.798,2.411755550469215,1.9851865415426873,2.707072556649119,2.346129549095903,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.61975,1.4175,1.349875,0.53,25.1560546875,25.32890625,25.4845703125,28.2240234375,1026.0819085031173,1026.6399431849377,1025.0344686218766,1032.6889315359265,100,100,100,84.52709611045324,25.75,26.0,85.0,25.812,25.491796875,1020.139476715418
18420.799,2.903950560769055,2.198471046005951,2.378942549782559,3.7406820782787826,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.619,1.433,1.341375,0.56925,25.145703125,25.323828125,25.4896484375,28.2240234375,1026.08725311888,1026.6402523532715,1025.0349115312456,1032.7087870017808,100,100,100,84.15458743472995,25.75,26.0,85.0,25.75,25.491796875,1020.1079324404897
18450.801,2.0672190432593274,3.3633325703822385,2.231284046692607,3.2156740672922868,0.049219501029983986,0.06562600137331197,0.06562600137331197,0.049219501029983986,0.619,1.414,1.35975,0.538625,25.1509765625,25.32890625,25.4794921875,28.2291015625,1026.095659931188,1026.6161320497042,1025.0439993564253,1032.6887918745517,100,100,100,84.18939532980639,25.687,26.0,85.0,25.812,25.496875,1020.1501474855656
18480.802,3.8063080796520947,3.4781780727855347,3.264893568322271,3.9703730830853745,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.6185,1.4315,1.3205,0.5745,25.145703125,25.313671875,25.4845703125,28.2341796875,1026.0816282109263,1026.6257623068786,1025.0307010279298,1032.6756246844238,100,100,100,84.29995071609501,25.75,26.0,85.0,25.75,25.491796875,1020.1482316105205
18510.803,3.6914625772487986,3.7406820782787826,3.4945845731288627,2.2476905470359347,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.618625,1.393,1.343625,0.53225,25.140625,25.323828125,25.4845703125,28.2291015625,1026.1074768614208,1026.629384895694,1025.0456616478439,1032.726848797442,100,100,100,84.41755186906242,25.75,26.0,85.0,25.75,25.491796875,1020.1020695635291
18540.804,4.00318608377203,3.9539665827420465,2.510194552529183,3.346926070038911,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.618625,1.40275,1.34825,0.5555,25.145703125,25.31875,25.4947265625,28.2392578125,1026.105542740565,1026.6091963847437,1025.0523108143107,1032.664042245568,100,100,100,84.3504223859362,25.75,26.0,85.0,25.812,25.496875,1020.139476715418
18570.805,2.674259555962463,3.888340581368735,2.0672190432593274,3.888340581368735,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.618375,1.39625,1.35775,0.53425,25.140625,25.3083984375,25.4845703125,28.2341796875,1026.0872192691882,1026.6492641727937,1025.0439993564253,1032.720230199594,100,100,100,84.36658058080292,25.75,26.0,85.0,25.75,25.491796875,1020.1242957277464
18600.806,3.1664545662623027,3.1664545662623027,2.559414053559167,2.329723048752575,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.6178750000000001,1.4228750000000001,1.35825,0.534375,25.1509765625,25.31875,25.4744140625,28.2189453125,1026.0737142142382,1026.6697625915097,1025.0485429962935,1032.7005834598554,100,100,100,84.44886548780943,25.75,26.0,85.0,25.75,25.491796875,1020.1071986772678
18630.807,4.00318608377203,3.560210574502175,1.9687800411993592,3.7899015793087667,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.617625,1.406625,1.34575,0.544625,25.1509765625,25.313671875,25.4744140625,28.2189453125,1026.1091990251955,1026.6506112027598,1025.046880717983,1032.7055472873813,100,100,100,84.6542894531698,25.75,26.0,85.0,25.75,25.501953125,1020.1257989587498
18660.809,3.6258365758754865,3.642243076218815,3.8227145799954223,3.7242755779354546,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.61775,1.382625,1.349375,0.495375,25.1509765625,25.3083984375,25.4794921875,28.2189453125,1026.0720260827372,1026.6456414223665,1025.0572976899932,1032.6938954014797,100,100,100,84.47762738962105,25.75,26.0,85.0,25.75,25.496875,1020.097147047302
18690.81,3.0352025635156785,3.986779583428702,2.198471046005951,3.986779583428702,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.6175,1.4368750000000001,1.3258750000000001,0.562125,25.1509765625,25.31875,25.4896484375,28.2138671875,1026.1024124622593,1026.654543492077,1025.050648522575,1032.718922677315,100,100,100,84.52104292134983,25.75,26.0,85.0,25.75,25.496875,1020.1433087154475
18720.812,4.00318608377203,3.543804074158847,3.9539665827420465,2.625040054932479,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.61775,1.41975,1.3531250000000001,0.529,25.145703125,25.31875,25.4845703125,28.2138671875,1026.0987900996595,1026.6274188994641,1025.048986230919,1032.6925878342927,100,100,100,84.4589689759065,25.75,26.0,85.0,25.75,25.496875,1020.1404163279415
18750.813,2.903950560769055,3.7242755779354546,3.6094300755321584,3.543804074158847,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.618125,1.396625,1.373875,0.53525,25.140625,25.313671875,25.4744140625,28.2138671875,1026.0734677079115,1026.6141661606741,1025.0734771804578,1032.7138203346058,100,100,100,84.54274970825364,25.75,26.0,85.0,25.812,25.501953125,1020.1056955004035
18780.815,3.7242755779354546,3.8719340810254064,3.6094300755321584,2.805511558709087,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.618375,1.3783750000000001,1.3527500000000001,0.511,25.145703125,25.31875,25.4845703125,28.2087890625,1026.0790585832115,1026.6472980157632,1025.0635035046523,1032.7337448494802,100,100,100,84.26414403717817,25.75,26.0,85.0,25.75,25.496875,1020.1330505624319
18810.816,3.9539665827420465,3.7078690775921266,3.7899015793087667,3.0680155642023346,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.618375,1.415,1.3471250000000001,0.498125,25.140625,25.323828125,25.4896484375,28.2189453125,1026.1207361873833,1026.6965783707167,1025.08267547614,1032.7156135104096,100,100,100,84.14248830379816,25.75,26.0,85.0,25.75,25.491796875,1020.1567801435049
18840.818,3.9047470817120624,3.6586495765621425,2.5430075532158387,2.657853055619135,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.61825,1.430125,1.32675,0.584875,25.140625,25.31875,25.4845703125,28.2037109375,1026.1226700633188,1026.6605507653721,1025.0718149009588,1032.7618730128975,100,100,100,84.70880087042265,25.75,26.0,85.0,25.812,25.501953125,1020.1672444159042
18870.819,2.8711375600823987,2.296910048065919,3.5109910734721907,3.9539665827420465,0.049219501029983986,0.06562600137331197,0.06562600137331197,0.049219501029983986,0.61825,1.435875,1.3285,0.5816250000000001,25.140625,25.31875,25.4794921875,28.2037109375,1026.110607222102,1026.6575472077923,1025.0801262992466,1032.7554610165041,100,100,100,84.59726481256469,25.75,26.0,85.0,25.75,25.501953125,1020.1455453651797
18900.82,2.526601052872511,3.7570885786221107,3.5766170748455024,3.264893568322271,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.618,1.43825,1.341625,0.58225,25.140625,25.31875,25.4845703125,28.183203125,1026.090595533743,1026.6658302444814,1025.0950868211576,1032.7471882238078,100,100,100,84.5685026559208,25.75,26.0,85.0,25.812,25.491796875,1020.1670383854637
18930.822,2.2805035477225912,2.805511558709087,3.1828610666056307,3.018796063172351,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.617125,1.447375,1.352625,0.58125,25.145703125,25.32890625,25.4693359375,28.193359375,1026.090595533743,1026.6555809837619,1025.057736527754,1032.7406386833059,100,100,100,84.83497154935472,25.75,26.0,85.0,25.75,25.496875,1020.2008206984807
18960.823,3.9211535820553904,2.2476905470359347,2.969576562142367,3.8391210803387508,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.617375,1.4065,1.35775,0.51675,25.145703125,25.32890625,25.4744140625,28.193359375,1026.1125412613178,1026.6622073593776,1025.0510874682557,1032.7207841487239,100,100,100,84.36308497925616,25.75,26.0,85.0,25.812,25.491796875,1020.1704578000264
18990.824,2.510194552529183,3.986779583428702,3.5273975738155183,2.329723048752575,0.049219501029983986,0.049219501029983986,0.08203250171663996,0.049219501029983986,0.6175,1.414875,1.344,0.533625,25.145703125,25.31875,25.4845703125,28.2037109375,1026.1190480262987,1026.6995820199913,1025.108053575195,1032.7389841383865,100,100,100,84.45341694288828,25.75,26.0,85.0,25.812,25.491796875,1020.2036744991972
19020.825,3.264893568322271,3.986779583428702,2.5758205539024948,3.7406820782787826,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.61675,1.392375,1.311,0.577,25.1560546875,25.32890625,25.4845703125,28.2037109375,1026.1108871724073,1026.6813590333156,1025.1030666127788,1032.728919188932,100,100,100,84.73655881144325,25.75,26.062,85.0,25.812,25.496875,1020.2179180648911
19050.826,3.7899015793087667,3.396145571068895,2.674259555962463,3.1992675669489588,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.6168750000000001,1.3905,1.366,0.4835,25.1509765625,25.32890625,25.4794921875,28.2189453125,1026.1272089016713,1026.6754601138553,1025.0959739304249,1032.761804041756,100,100,100,84.31561072655711,25.75,26.062,85.0,25.812,25.501953125,1020.2333057008208
19080.828,2.641446555275807,3.6914625772487986,2.936763561455711,3.8063080796520947,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.61675,1.43,1.334375,0.58225,25.1560546875,25.31875,25.4845703125,28.2087890625,1026.1069508095395,1026.7006190170364,1025.12755777968,1032.7851060720654,100,100,100,84.3877910515197,25.75,26.0,85.0,25.812,25.491796875,1020.1993169550592
19110.83,3.642243076218815,3.6258365758754865,2.132845044632639,3.7406820782787826,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.615125,1.125375,1.39275,0.502375,25.140625,25.31875,25.4744140625,28.2087890625,1026.1477467758516,1026.687056277573,1025.0967491017661,1032.738777684411,100,100,100,84.514989836551,25.75,26.062,85.0,25.812,25.496875,1020.2232530756285
19140.831,3.8227145799954223,2.6086335545891512,3.0680155642023346,2.395349050125887,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.61825,1.389875,1.3571250000000001,0.50475,25.1509765625,25.3083984375,25.4794921875,28.2138671875,1026.111132847653,1026.682086492717,1025.125895471111,1032.7073405943268,100,100,100,84.42615669021805,25.75,26.0,85.0,25.812,25.501953125,1020.2435641280161
19170.832,3.7242755779354546,3.986779583428702,3.2813000686655984,3.9703730830853745,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.62625,1.425625,1.399,0.5181250000000001,25.1509765625,25.31875,25.4845703125,28.2240234375,1026.0990701436413,1026.6804298979,1025.1537107600482,1032.7718006046393,100,100,100,84.74967640401469,25.75,26.0,85.0,25.812,25.496875,1020.2437697616415
19200.833,2.2476905470359347,4.00318608377203,2.8711375600823987,3.9703730830853745,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.61525,1.39375,1.373375,0.507375,25.145703125,25.32890625,25.4794921875,28.2291015625,1026.1156717043748,1026.7152184032536,1025.098855015084,1032.7436033185745,100,100,100,84.504887626073,25.75,26.0,85.0,25.75,25.50703125,1020.2675004682258
19230.834,3.986779583428702,3.9703730830853745,2.3133165484092473,3.8063080796520947,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.62225,1.40325,1.34275,0.5191250000000001,25.1560546875,25.31875,25.4845703125,28.2138671875,1026.129176994032,1026.690989156493,1025.0984113824538,1032.7452579294359,100,100,100,84.34237433646192,25.75,26.062,85.0,25.812,25.50703125,1020.2608670079113
19260.836,3.8719340810254064,3.642243076218815,2.198471046005951,3.7899015793087667,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.616125,1.439875,1.36725,0.557625,25.1509765625,25.32890625,25.4794921875,28.2189453125,1026.1258006711273,1026.7144917424482,1025.1009554454022,1032.7636651901137,100,100,100,84.514989836551,25.75,26.062,85.0,25.812,25.501953125,1020.2694156337479
19290.837,3.9047470817120624,3.9703730830853745,3.4617715724422067,3.986779583428702,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.616375,1.44175,1.34125,0.5670000000000001,25.1611328125,25.313671875,25.4947265625,28.2291015625,1026.1778541834935,1026.7022756259971,1025.1159158524547,1032.775040936468,100,100,100,84.42110451941569,25.75,26.062,85.0,25.812,25.491796875,1020.2931465626924
19320.838,3.986779583428702,2.2476905470359347,3.7406820782787826,2.477381551842527,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.621625,1.445125,1.336375,0.582,25.1662109375,25.32890625,25.4845703125,28.2138671875,1026.1376178027238,1026.6813590333156,1025.1242331626215,1032.7668368084649,100,100,100,84.4428130858653,25.75,26.0,85.0,25.812,25.491796875,1020.3121587899499
19350.84,3.9703730830853745,3.9703730830853745,3.888340581368735,3.986779583428702,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.62025,1.39425,1.34775,0.501,25.1611328125,25.32890625,25.4845703125,28.2189453125,1026.1204562029864,1026.687675912921,1025.1308823970553,1032.7715935906383,100,100,100,84.63308669400686,25.75,26.0,85.0,25.812,25.491796875,1020.2920522256401
19380.841,3.888340581368735,3.9539665827420465,2.903950560769055,3.396145571068895,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.6195,1.404375,1.354375,0.537125,25.1560546875,25.323828125,25.4896484375,28.2240234375,1026.105542740565,1026.7271247685221,1025.123789433914,1032.7420178366974,100,100,100,84.44381352945138,25.75,26.062,85.0,25.812,25.491796875,1020.3023104188577
